date (dd-mm-yyyy),webTitle,short_description,webUrl,imageUrl
28-07-2015,"Former Indian president APJ Abdul Kalam has died, aged 83","Kalam, known as the father of the country’s military missile program, died on Monday after collapsing while delivering a lecture",https://www.theguardian.com/world/2015/jul/28/former-indian-president-apj-abdul-kalam-has-died-aged-83,https://media.guim.co.uk/030ef8cc4f11bdc2a36d80620127f626d574bd5a/0_36_2866_1719/500.jpg
29-07-2015,Peruvian army rescues Shining Path kidnap victims after 25 years' captivity,Thirteen adults and 26 children – many of whom were born to raped captives – evacuated by helicopter from Andes valley,https://www.theguardian.com/world/2015/jul/29/peruvian-army-rescues-shining-path-kidnap-victims-after-25-years-captivity,https://media.guim.co.uk/d6e83b10e21e9d0628effafaee8e4a25e7d7b96a/70_586_1799_1078/500.jpg
30-07-2015,"Nauru: asylum seekers needing medical care to be flown to PNG, not Australia",Exclusive: an internal document obtained by Guardian Australia says detainees referred for further treatment will be sent to a hospital in Papua New Guinea,https://www.theguardian.com/world/2015/jul/30/nauru-asylum-seekers-needing-medical-care-to-be-flown-to-png-not-australia,https://media.guim.co.uk/0d0368c580f742257f52eb185617606c4c3636a4/0_0_2203_1322/500.jpg
31-07-2015,North Korea: Canadian pastor admitted 'subversive plots' in public interrogation,In similar staged ‘public confession’ cases prisoners are effectively forced to read their ‘guilt’ from a prepared text,https://www.theguardian.com/world/2015/jul/31/north-korea-canadian-pastor-admitted-subversive-plots-in-public-interrogation,https://media.guim.co.uk/4c13c365f289aecb9bc85b5871a62b85a846b42c/0_166_3000_1801/500.jpg
01-08-2015,Vietnam’s rush to develop risks damaging its natural attractions,"New resorts, cable cars and casinos threaten unspoiled landscapes as tourism sector struggles to balance modernisation and development with conservation",https://www.theguardian.com/world/2015/aug/01/vietnam-tourism-rush-development-conservation,https://static.guim.co.uk/sys-images/Guardian/Pix/GWeekly/2015/7/22/1437570184276/Tourists-in-Hoi-An-005.jpg
02-08-2015,Church attacks David Cameron’s lack of compassion over asylum crisis,Bishop of Dover pleads for PM to ‘rediscover what it is to be human’ as No 10 reveals joint plan with France to boost security around Eurotunnel,https://www.theguardian.com/world/2015/aug/01/church-attacks-david-cameron-language-asylum-crisis,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/8/1/1438451589686/Calais-migrants-005.jpg
03-08-2015,"Foreign journalists are bullying Nauru in asylum abuse reports, president claims","Baron Waqa, in an opinion piece for News Corp, dismisses reports of sexual and physical violence on the island and claims reporters are trying to ‘mock us’",https://www.theguardian.com/world/2015/aug/03/foreign-journalists-are-bullying-nauru-in-asylum-abuse-reports-president-claims,https://media.guim.co.uk/348343b5fe31027d739b7c036f665ea556bc3029/0_176_3683_2211/500.jpg
04-08-2015,The man who survived Hiroshima: 'I had entered a living hell on earth',"As Japan prepares to mark the 70th anniversary of the world’s first nuclear attack, survivors remember the horrors of nuclear war ",https://www.theguardian.com/world/2015/jul/31/japan-atomic-bomb-survivors-nuclear-weapons-hiroshima-70th-anniversary,https://media.guim.co.uk/1dfac7d1b37355274d8f91bae8e061d2f304f26d/0_193_3072_1844/500.jpg
05-08-2015,"Mafia godfather who visited Britain protected at high level, says prosecutor","Maria Teresa Principato says Matteo Messina Denaro, who has been on the run since 1993, leaves Sicily ‘often and with apparent ease’",https://www.theguardian.com/world/2015/aug/05/mafia-godfather-who-visited-britain-protected-at-high-level-says-prosecutor,https://media.guim.co.uk/0aebf940cb0bae44917502ccc54a96ed67c95b0c/1210_296_1486_892/500.jpg
06-08-2015,Hiroshima remembers the day the bomb dropped,The city fell silent as tens of thousands of people paid tribute to the victims and survivors of the world’s first atomic bomb ,https://www.theguardian.com/world/2015/aug/05/hiroshima-prepares-to-remember-the-day-the-bomb-dropped,https://media.guim.co.uk/f163213142dce7d97b007244c88445fc2eac5344/0_0_3000_1799/500.jpg
07-08-2015,Canada party leaders debate: May and Mulcair outshine Harper – as it happened,Prime Minister Stephen Harper hit for stewardship of economy as NDP leader Tom Mulcair says: “Sorry. Mr Harper’s plan clearly isn’t working”,https://www.theguardian.com/world/live/2015/aug/06/canada-first-party-leaders-debate-live-updates,https://media.guim.co.uk/b42797fd420f008c9590d94844fa369e3a4cd095/0_56_4690_2815/500.jpg
08-08-2015,Guardian Australia's Mike Bowers wins Kennedy award for Gallipoli photo essay,Mike Bowers recognised for painstaking work in Turkey documenting the site of the Anzac landings one hundred years on using historical photos ,https://www.theguardian.com/world/2015/aug/08/guardian-australias-mike-bowers-wins-kennedy-award-for-gallipoli-photo-essay,https://media.guim.co.uk/11bc71722c8a370b633a65e8cc2d7321271913fc/0_348_5180_3108/500.jpg
09-08-2015,Virgin Australia and Jetstar cancel more Bali flights because of volcanic ash,"Bureau of Meteorology says a mid-level trough over the island is likely to weaken early next week, bringing a welcome change of wind direction",https://www.theguardian.com/world/2015/aug/09/virgin-australia-and-jetstar-cancel-more-bali-flights-because-of-volcanic-ash,https://media.guim.co.uk/0a256e6097f3c28a004f3bed8f68918df2bb5f95/0_0_3456_2074/500.jpg
10-08-2015,Family drive 150km on French holiday after three-year-old left by motorway,"Parents left daughter in layby and drove more than 45 minutes before an alert on French radio made them realise they had forgotten her, police say",https://www.theguardian.com/world/2015/aug/10/family-pack-everything-but-their-three-year-old-during-french-holiday-rush,https://media.guim.co.uk/4cf40728629b6c1f4eafea231c9e6f76cf1fcbb6/0_53_4300_2579/500.jpg
11-08-2015,New Zealand's prime minister John Key wants a new flag. Does anybody else?,The longlist of 40 designs in the hunt for a potential new flag has been met with apathy and active opposition as the PM’s flag fever gives way to fatigue,https://www.theguardian.com/world/2015/aug/11/new-zealands-prime-minister-john-key-wants-a-new-flag-does-anybody-else,https://media.guim.co.uk/f1b156f2e9ffd904dd7a0d9080cc8fc442f9d3a1/0_0_3500_2100/500.jpg
12-08-2015,Human rights groups fear for rule of law in Egypt after lawyer dies in custody,"Karim Hamdy, 27, who died after two days in police detention, had signs of torture including broken ribs and bleeding in the brain<br>",https://www.theguardian.com/world/2015/aug/12/human-rights-groups-fear-rule-law-egypt-karim-hamdy-dies-police-custody,https://media.guim.co.uk/f9b42d9587bc8a53c10c91acf85cede8007e642c/0_125_4996_2998/500.jpg
13-08-2015,"Australia should join fight against Isis and bomb Syria, says Liberal MP",Dan Tehan says Australia is helping Iraq and ‘we need to stop the foreign fighter flow to the caliphate in Syria’,https://www.theguardian.com/world/2015/aug/13/australia-should-join-fight-against-isis-and-bomb-syria-says-liberal-mp,https://media.guim.co.uk/de16080e391541d62d9e7bd7f79f3df482cf982d/0_128_4896_2936/500.jpg
14-08-2015,Jakarta international school teachers to go free after conviction overturned,Indonesian Ferdinand Tjiong and Canadian Neil Bantelman were sentenced to jail for 10 years for child sexual abuse but the conviction was widely criticised,https://www.theguardian.com/world/2015/aug/14/jakarta-international-school-teachers-to-go-free-after-conviction-overturned,https://media.guim.co.uk/f7ee63a05841f81e5103514c1c93e9f8988abf8f/0_0_4000_2402/500.jpg
15-08-2015,Unlocking Maori identity: keeping New Zealand’s indigenous people out of jail,"A new program is tackling a sober reality for NZ’s Maori, who make up 15% of the country’s population but half of those behind bars",https://www.theguardian.com/world/2015/aug/15/regaining-maori-identity-and-keeping-them-out-of-new-zealands-jails,https://media.guim.co.uk/ca955c9494aed7e40779d3c3826da8ee168dea47/0_0_5616_3370/500.jpg
16-08-2015,"Hear, boy: dog foils jailbreak plot after hearing prisoners digging tunnel",Tunnel reported to be 30 metres long is discovered after pet picks up sounds during walk on the Greek island of Corfu ,https://www.theguardian.com/world/2015/aug/16/hear-boy-dog-foils-jailbreak-plot-after-hearing-prisoners-digging-tunnel,https://media.guim.co.uk/18d2fb1ab5cddb387391cff8ef16a7cfdb217887/9_509_2475_1485/500.jpg
17-08-2015,Five books on the legacy of the 1953 coup in Iran,"On anniversary of Mossadegh’s downfall, neither Iranian, American nor British authors can agree on its significance, says <strong>Gareth Smyth</strong> ",https://www.theguardian.com/world/iran-blog/2015/aug/17/iran-1953-coup-books,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/8/16/1439688441082/19285b4b-3751-4cdf-9cde-c79ef4e7614f-460x276.jpeg
18-08-2015,Drunk airBaltic crew included co-pilot at seven times legal alcohol limit,Second officer given six months’ jail while captain and flight attendants also face proceedings after tip-off stopped them taking charge of flight from Norway,https://www.theguardian.com/world/2015/aug/18/drunken-airbaltic-crew-included-co-pilot-at-seven-times-legal-alcohol-limit,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/8/18/1439856188519/9d7d8b9a-6be9-415e-85a8-cec6089296ba-460x276.jpeg
19-08-2015,Iranians must take responsibility for their role in the 1953 coup,"The CIA-backed overthrow of Iran’s popular prime minister only succeeded because it supported by thousands of ordinary citizens, argues <strong>Shervin Malekzadeh</strong>",https://www.theguardian.com/world/iran-blog/2015/aug/19/iranians-played-important-part-1953-coup,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/8/11/1439250713053/8f76570d-f479-4976-a321-d96d21a96ba9-460x276.jpeg
20-08-2015,Cairo explosion: at least six injured in bomb attack near security building,"Blast happened close to state security building in Egyptian capital in the early hours of Thursday morning, wounding six police officers",https://www.theguardian.com/world/2015/aug/20/explosion-heard-in-cairo-casualties,https://media.guim.co.uk/9686505b2a33095a85ab88568edb28c4c5cf0139/0_273_4094_2459/500.jpg
21-08-2015,Chinese authorities investigate mass fish death near Tianjin explosion site,Photographs show thousands of dead fish floating in river only a few kilometres from scene of deadly explosion ,https://www.theguardian.com/world/2015/aug/21/chinese-authorities-investigate-mass-fish-death-near-tianjin-explosion-site,https://media.guim.co.uk/6cf6d5843614b48435a91e99700edbc32743a798/0_84_1464_878/500.jpg
22-08-2015,Chinese mock claims Beijing is most liveable city despite smog lifting,Social media users express incredulity that the capital was ranked the country’s best city to live in while disaster-hit Tianjin was ranked the second best,https://www.theguardian.com/world/2015/aug/22/chinese-mock-claims-beijing-is-most-liveable-city-despite-smog-lifting,https://media.guim.co.uk/6805ff13ee7b72a313006a00039275350269a951/0_182_3000_1801/500.jpg
23-08-2015,Deadly suicide bomb attack on Nato convoy in Kabul,"No group claims responsibility for the latest attack in the Afghan capital, in which three American contractors died ",https://www.theguardian.com/world/2015/aug/22/suicide-bomb-nato-convoy-kabul-afghanistan,https://media.guim.co.uk/79e56df3fd8ab09de19b5a8790c416a465b57893/0_0_5177_3105/500.jpg
24-08-2015,Greek election confusion raises fresh fears over ability to pay debts,Political mood becomes even more poisonous as former PM Antonis Samaras accuses Alexis Tsipras of acting like ‘drunk captain of a rudderless ship’,https://www.theguardian.com/world/2015/aug/24/greek-election-confusion-raises-fresh-fears-over-ability-to-pay-debts,https://media.guim.co.uk/b53619ad2ebc72c0f14c00ebae2d858489dff8f5/0_119_3543_2125/500.jpg
25-08-2015,"Saudi Arabia executed 175 people in past year, says Amnesty International","On average, one person every two days was put to death in kingdom, says new report, with figures for 2015 already ahead of those for whole of last year",https://www.theguardian.com/world/2015/aug/25/saudi-arabia-executed-175-people-amnesty-international,https://media.guim.co.uk/6faf3c482f191e73fa59147847081a559d144f78/0_0_4000_2400/500.jpg
26-08-2015,Four Britons confirmed dead after plane crashes during Quebec sightseeing flight,"Light aircraft came down in rural Canada resulting in the deaths of six people, including a French passenger and the pilot",https://www.theguardian.com/uk-news/2015/aug/25/four-britons-die-after-plane-crashes-during-sightseeing-flight-say-reports,https://media.guim.co.uk/5e6f4b5fd8c28837d948ca3cc05ae4c7ffc2d3d5/558_221_2441_1465/500.jpg
27-08-2015,"Tennessee will keep lethal injections for death row executions, court rules",Judge rejects claim from 33 death row inmates and says they did not prove the one-drug method led to a painful and lingering death,https://www.theguardian.com/world/2015/aug/27/tennessee-will-keep-lethal-injections-for-death-row-executions-court-rules,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/8/27/1440632160783/21cbce41-7083-476d-b34e-66d65138a84b-460x276.jpeg
28-08-2015,Kim Jong-un hails accord between two Koreas while purging military officials,"Being nuclear-armed boosted North Korea’s bargaining power, says leader, with ‘catastrophic inter-Korean relations’ now on a better track",https://www.theguardian.com/world/2015/aug/28/kim-jong-un-hails-accord-between-two-koreas-while-purging-military-officials,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/8/28/1440731886334/8854145c-1229-46b4-bfd2-f3bc7aa58b09-460x276.jpeg
29-08-2015,Talk of the town: French mayor's 'laboratory of the far right',"Robert Ménard is outraging the left in France, who view his policies in Béziers as ‘pure provocation’ against secularism and immigration",https://www.theguardian.com/world/2015/aug/29/french-mayor-beziers-accused-of-laboratory-of-the-far-right,https://media.guim.co.uk/b054e4af7fb445ae0a1b47982e76d66aaaf5faa5/114_0_2605_1563/500.jpg
30-08-2015,The Balkans are now the centre of Europe’s people smuggling web,"Only a day after 71 people suffocated in a chicken lorry, three children were rescued from a crammed truck in Austria. All had been on a perilous road route controlled by criminal gangs",https://www.theguardian.com/world/2015/aug/30/balkans-now-centre-of-europes-people-smuggling-web,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/8/29/1440868630970/Forensic-police-officers--005.jpg
31-08-2015,"For art to survive in Iran, trendy urbanites have to like it","Iranian designers are using traditional art as inspiration for new work, but their market is very much the urban elite",https://www.theguardian.com/world/iran-blog/2015/aug/31/traditional-iran-art-inspiration-new-designers,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/8/27/1440704016061/3180e0d5-0739-4fcd-a9b5-fb3dc6b25abb-460x276.png
01-09-2015,New Zealand announces final shortlist for new flag design – as it unfurled,"The national flag consideration panel has published its list of four alternative designs, to be voted on in a public referendum",https://www.theguardian.com/world/live/2015/sep/01/new-zealand-announces-final-shortlist-for-new-flag-design-live,https://media.guim.co.uk/a3f5750f579cd4963b38c8ebaf7a111ae63b4402/0_0_2500_1500/500.jpg
02-09-2015,Otto Pérez Molina loses presidential immunity in Guatemala congress vote,Opposition cheers decision that paves way for outgoing president to face prosecution in sprawling customs corruption case,https://www.theguardian.com/world/2015/sep/02/otto-perez-molina-loses-presidential-immunity-in-guatemala-congress-vote,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/9/2/1441155053216/2ad00168-3a93-40d7-9d86-b620af348484-460x276.jpeg
03-09-2015,Germany greets refugees with help and kindness at Munich central station,Volunteers sort through piles of donations and police hand out bars of chocolate on the frontline of Europe’s migration crisis,https://www.theguardian.com/world/2015/sep/03/germany-refugees-munich-central-station,https://media.guim.co.uk/e21688bff29c9304f34ed6ae8234715916c8f99e/0_74_3910_2347/500.jpg
04-09-2015,"Palestine mountain gazelle now endangered, say scientists","Zoologists report that just 2,000 identified individuals of the species remain after a dramatic decline in the past 15 years<br>",https://www.theguardian.com/world/2015/sep/04/palestine-mountain-gazelle-now-endangered-say-scientists,https://media.guim.co.uk/9e615f099272bf088923213274221192ba5b84f4/26_472_6040_3624/500.jpg
05-09-2015,Cairo street traders squeezed out in push to make city 'revolution free',Unregulated markets that burgeoned after Egypt’s popular uprising are under attack from city authorities suspected of seeking to smother free expression ,https://www.theguardian.com/world/2015/sep/05/cairo-street-traders-squeezed-out-city-revolution-free,https://media.guim.co.uk/e19e6fa0e2de2d3ba955daad0ef7ccf81f77d7e4/0_134_3500_2100/500.jpg
06-09-2015,Tianjin blasts: plans to turn site into 'eco park' mocked on Chinese social media,Netizens describe proposal to rehabilitate explosion crater into lake as ‘disgusting’ with many concerned the blast site will remain a toxic mess for years,https://www.theguardian.com/world/2015/sep/06/tianjin-blasts-plans-to-turn-site-into-eco-park-mocked-on-chinese-social-media,https://media.guim.co.uk/a85954b45627dd82f5362deeb2ba7406424bb99e/0_91_4000_2403/500.jpg
07-09-2015,"Israel plans to demolish 13,000 Arab buildings in West Bank, UN says","UN finds only 33 of 2,020 Palestinian planning applications approved, with demolitions causing poverty and leaving families in ‘state of chronic uncertainty’",https://www.theguardian.com/world/2015/sep/07/israel-demolish-arab-buildings-west-bank-un-palestinian,https://media.guim.co.uk/86504c4b2c7c532222cc51b3b5de77998aec0248/0_53_2816_1690/500.jpg
08-09-2015,Lone wolf terrorists often reveal plans before committing violence – study,"Researchers also find lone wolves tend to be older, less educated and have higher rates of mental illness and prior criminal history than extremist group members ",https://www.theguardian.com/world/2015/sep/08/lone-wolf-terrorists-often-reveal-plans-before-committing-violence-study,https://media.guim.co.uk/a8f955553f18138be58686b77fad93c732f09230/274_104_2219_1332/500.jpg
09-09-2015,Pacific leaders voice frustration over Australia's position on climate change,Kiribati president says any attempt to water down a commitment to curb global warming would be a ‘betrayal’ and that there will be no compromise on target<br>,https://www.theguardian.com/world/2015/sep/09/pacific-leaders-voice-frustration-over-australias-position-on-climate-change,https://media.guim.co.uk/fe1131d433d5d4bad20ffaa3109bb86351ea4dbb/0_0_3500_2102/500.jpg
10-09-2015,Singapore elections: Lee Hsien Loong faces toughest test yet,"As the PM goes to the polls for the first time without his popular father, he will be hoping Lee Kuan Yew’s wide support base did not die with him",https://www.theguardian.com/world/2015/sep/10/singapore-elections-lee-hsien-loong-faces-toughest-test-yet,https://media.guim.co.uk/01827552010bfa8014d8865aaae71986f08c6a18/0_0_3500_2100/500.jpg
11-09-2015,Venezuela opposition leader Leopoldo López jailed for nearly  14 years,"López is found guilty in a closed-door trial, decried as politically motivated, of inciting violence in his role as the leader of a 2014 protest movement",https://www.theguardian.com/world/2015/sep/11/venezuela-opposition-leader-leopoldo-lopez-sentenced-to-14-years-in-jail,https://media.guim.co.uk/c85913c3da59d1b3162deed6445b5b9b43783b17/0_0_3000_1801/500.jpg
12-09-2015,Indian forces in Kashmir accused of human rights abuses cover-up,"Rights groups say 150 top officers among Indian security forces accused of killings, abductions, torture and sexual violence in disputed region",https://www.theguardian.com/world/2015/sep/12/indian-forces-kashmir-accused-human-rights-abuses-coverup,https://media.guim.co.uk/eec0c498032596f5b7dbe5ced6dde3a168dcd234/0_0_3811_2285/500.jpg
13-09-2015,Bangkok bombing: police issue photo of suspect Abu Dustar Abdulrahman,More confusion as police initially call Abu Dustar Abdulrahman a Uighur but later withdraw the ethnic description and state only that he is Chinese,https://www.theguardian.com/world/2015/sep/13/bangkok-bombing-police-issue-photo-of-suspect-abu-dustar-abdulrahman,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/9/13/1442114698316/0dd6ec38-4b7b-4de7-8bc0-3634ecfe249c-bestSizeAvailable.jpeg
14-09-2015,"Vodafone's 'unforgivable' hacking of journalist's phone must be investigated, says union",Vodafone has admitted an employee accessed a Fairfax journalist’s phone data in 2011 after she revealed a serious data breach by the company,https://www.theguardian.com/world/2015/sep/14/unforgivable-hacking-of-journalists-phone-must-be-investigated-says-union,https://media.guim.co.uk/7cba9de789a4abf0604228f00616488abc25990a/0_93_2706_1622/500.jpg
15-09-2015,World’s longest continental volcano chain discovered in Australia,"The 2000km-long chain, which started forming 33m years ago, runs along the country’s east from the Whitsundays in Queensland to near Melbourne",https://www.theguardian.com/world/2015/sep/15/worlds-longest-continental-volcano-chain-discovered-in-australia,https://media.guim.co.uk/229a5b2acd0a31066e3577d79f071da5419cbe67/0_0_2279_1368/500.jpg
16-09-2015,"Australian fighter jets bomb Isis tank in east Syria airstrike, says Kevin Andrews",Defence minister confirms Australian Hornet fighter aircraft destroyed an Isis armoured personnel carrier in ‘first successful’ strike on Monday,https://www.theguardian.com/world/2015/sep/16/australian-planes-carry-out-first-successful-airstrikes-in-eastern-syria,https://media.guim.co.uk/c183f40bfcaba8d24d76a609bd8a53098b073cc9/0_71_3600_2160/500.jpg
17-09-2015,Four refugees detained by Australia on Nauru volunteer to resettle in Cambodia,Three Iranians and a Rohingya from Myanmar are among hundreds of refugees and asylum seekers detained in detention centre on the South Pacific island,https://www.theguardian.com/world/2015/sep/17/four-refugees-detained-by-australia-on-nauru-volunteer-to-resettle-in-cambodia,https://media.guim.co.uk/0d0368c580f742257f52eb185617606c4c3636a4/0_0_2203_1322/500.jpg
18-09-2015,"Canada election 2015: second debate focuses on economy, oil and refugees","Parties of Conservative Stephen Harper, New Democrat Tom Mulcair and Liberal Justin Trudeau have been in dead heat since election called in early August",https://www.theguardian.com/world/2015/sep/18/canada-election-2015-second-debate-focuses-on-economy-oil-and-refugees,https://media.guim.co.uk/bcc014d8ad35fe82d2762f111ad1d529db17b208/0_0_4847_2908/500.jpg
19-09-2015,"China is open to the world's media, Xi Jinping tells Rupert Murdoch","The media mogul, who is thought to be reexamining opportunities in China, was reassured about press freedoms in a meeting with the president in Beijing ",https://www.theguardian.com/world/2015/sep/19/china-is-open-to-the-worlds-media-xi-jinping-tells-rupert-murdoch,https://media.guim.co.uk/ef5f158c956dd53aad4b43807c94e9d2892489a5/0_106_3500_2101/500.jpg
20-09-2015,"Greek election: Leftwing Syriza on course for narrow victory, exit polls show",Snap exit polls put Syriza slightly ahead but election remains too close to call after sluggish turnout throughout polling day,https://www.theguardian.com/world/2015/sep/20/voting-starts-in-greek-election-with-alexis-tsipras-narrowly-ahead-in-polls,https://media.guim.co.uk/26167218dc0d50802073e2421e0ce7d5da514369/0_154_3500_2101/500.jpg
21-09-2015,Peter Dutton seeks to end transgender activist's appeal over cancelled visa,"US activist Monica Jones, who was stopped on entry to Australia, accused immigration department of sharing information with Border Security TV show",https://www.theguardian.com/world/2015/sep/21/peter-dutton-seeks-to-end-transgender-activists-appeal-over-cancelled-visa,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/9/21/1442795197666/7b2ac917-94f1-43e7-9d72-9d0f130fec7c-460x276.jpeg
22-09-2015,Pope Francis in Cuba: pontiff arrives in Santiago - as it happened,"Live coverage as Pope Francis continues his visit to Cuba, where he officiated an open mass for more than a hundred thousand people in Holguín",https://www.theguardian.com/world/live/2015/sep/21/pope-francis-in-cuba-pontiff-to-hold-mass-in-holguins-revolution-square-live,https://media.guim.co.uk/8d3af3262f5246b7424720343308e86236e91a94/0_195_4928_2956/500.jpg
23-09-2015,China admonishes Malcolm Turnbull on South China Sea comments,Australia’s new prime minister told the ABC on Monday that island-building in the disputed area was ‘pushing the envelope’ of acceptable behaviour,https://www.theguardian.com/world/2015/sep/23/china-admonishes-malcolm-turnbull-on-south-china-sea-comments,https://media.guim.co.uk/b57ae6391e3b69dbd5ddb275d32dc6d219914f90/0_308_3898_2340/500.jpg
24-09-2015,Farc peace talks: Colombia nears historic deal after agreement on justice and reparations,Colombia’s president joins chief of leftist Farc rebels in saying the two sides had agreed on a formula for transitional justice for conflict-related crimes ,https://www.theguardian.com/world/2015/sep/24/farc-peace-talks-colombia-nears-historic-deal-after-agreement-on-justice-and-reparations,https://media.guim.co.uk/e1dfc3ebea3f360f66b08b7dca8f5f5eb6445ea5/342_155_3141_1884/500.jpg
25-09-2015,Japan happy to build submarines in Australia if it wins bid for $20bn project,Japan’s ambassador to Australia says the two countries have ‘a very good relationship’ in move which could ease fears about jobs going offshore,https://www.theguardian.com/world/2015/sep/25/japan-happy-to-build-submarines-in-australia-if-it-wins-bid-for-20bn-project,https://media.guim.co.uk/6067795c863ddeb6d34c0c39fdcda36ac8e29906/0_119_3600_2158/500.jpg
26-09-2015,Pope's mass at Madison Square Garden wraps indelible day across New York,"Pontiff implores the cities of the world to help ‘people who stand at the edges of our streets in deafening anonymity’ in front of hushed crowd of over 20,000",https://www.theguardian.com/world/2015/sep/25/pope-mass-madison-square-garden-new-york-city,https://media.guim.co.uk/01b2fd1bf6333558a7d7149582845f0c98248f0b/0_93_2927_1755/500.jpg
27-09-2015,Pope in Philadelphia: forceful vision for families may roil conservatives – live,"Free-wheeling remarks at World Meeting of Families focus on children and grandparents, not abortion or same-sex marriage",https://www.theguardian.com/world/live/2015/sep/26/pope-francis-visits-philadelphia-us-tour-live,https://media.guim.co.uk/54fea1829a37ed6ff8aa4de107a8863aff1a9330/0_0_1240_744/500.jpg
28-09-2015,Pope Francis departs US after historic tour from Havana to Philadelphia - as it happened,Final day of visit sees pontiff visit prison in City of Brotherly Love before mass for conclusion of the World Meeting of Families,https://www.theguardian.com/world/live/2015/sep/27/pope-francis-philadelphia-us-visit-live,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/9/28/1443397473732/5c29ba04-f75d-401d-a40f-5c55e9c9c6e6-460x276.jpeg
29-09-2015,New Zealand's new ocean sanctuary will be one of world's largest protected areas,"The Kermadec ocean sanctuary, in the South Pacific and spanning 620,000 sq km, expands an existing reserve surrounding the Kermadec Islands",https://www.theguardian.com/world/2015/sep/29/new-zealands-new-ocean-sanctuary-will-be-one-of-worlds-largest-protected-areas,https://media.guim.co.uk/59b9f1c51cc51dccbb6d9d875dd11255bd05f18b/0_0_591_355/500.jpg
30-09-2015,Pope's dislike of Rome mayor revealed in prank call on radio programme,Tensions between Pope Francis and Rome mayor Ignazio Marino first revealed in US and then call to Vatican official,https://www.theguardian.com/world/2015/sep/30/pope-francis-criticises-romes-mayor-as-a-pretend-catholic,https://media.guim.co.uk/be79932f318fce63ff4b1257aae4e19c5d80f5a9/0_53_3883_2330/500.jpg
01-10-2015,Calls for inequality to be tackled in South Africa as violent crime rises,Vigilante killings and mistrust of police come as figures show that 49 people are murdered every day in South Africa,https://www.theguardian.com/world/2015/oct/01/south-africa-violent-crime-murders-increase-inequality,https://media.guim.co.uk/6c905705d3fc75bb1a0f459cec68aa81af59870b/543_809_2853_1711/500.jpg
02-10-2015,Qur'an verses dating from seventh century go on view in Birmingham,Some of the earliest surviving pages of the Qur’an in the world were discovered by an Italian scholar in a volume in the Birmingham university library,https://www.theguardian.com/world/2015/oct/02/quran-verses-dating-from-seventh-century-go-on-view-in-birmingham,https://media.guim.co.uk/5d71bf31e08a7596de94186b7ebf36388c27d38a/732_626_4009_2406/500.jpg
03-10-2015,"Suspect in Chinese parcel bombings was killed in the blasts, police say",The claim that a 33-year-old quarry worker was responsible for killing 10 people in Guangxi appeared to contradict earlier police statements,https://www.theguardian.com/world/2015/oct/03/suspect-in-chinese-parcel-bombings-was-killed-in-the-blasts-police-say,https://media.guim.co.uk/59b5fc4163c713d05c777d11663ac98787ede415/0_112_4096_2460/500.jpg
04-10-2015,Barack Obama promises full probe into suspected US airstrike on Kunduz hospital,"Médecins Sans Frontières says patients burned to death in their hospital beds in a bombing raid the UN describes as a ‘tragic, inexcusable’ war crime",https://www.theguardian.com/world/2015/oct/04/barack-obama-promises-full-probe-into-suspected-us-airstrike-on-kunduz-hospital,https://media.guim.co.uk/a703d51b2fb69ef7ca7d3d7592ef1cc582cc7bca/0_0_1838_1103/500.jpg
05-10-2015,Brand Khomeini gets a facelift,"In Tommy Hilfiger or clerical robes, 18-year-old Instagram-savvy Ahmad Khomeini has his eye on politics",https://www.theguardian.com/world/iran-blog/2015/oct/05/instagram-savvy-khomeini-heir,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/9/23/1443029744748/ccb8b5ec-6d43-48d2-969b-e7b18fe6888d-460x276.jpeg
06-10-2015,American Airlines pilot dies during flight from Phoenix to Boston,Co-pilot safely landed flight carrying 147 passengers after calling airport tower to say ‘Medical emergency. Captain is incapacitated’ on Monday,https://www.theguardian.com/world/2015/oct/05/american-airlines-pilot-dies-mid-flight,https://media.guim.co.uk/a446cff8a6e839431429ba18dd06068accd620ea/0_0_4160_2500/500.jpg
07-10-2015,No change in accommodation for Nauru detainees despite 'end of detention',Nauruan government says those found to be refugees will be allowed to stay for up to 10 years but can apply to resettle in Cambodia now,https://www.theguardian.com/world/2015/oct/07/no-change-in-accommodation-for-nauru-detainees-despite-end-of-detention,https://media.guim.co.uk/383060e98c30bda7494ee42bdb2bee9a36b0d59c/0_38_593_356/500.jpg
